-7.640622187414728650e+00,-3.527254982280603191e+00,-4.618805301442604261e+00,-3.608659209913424704e+00,-2.488215157641462394e+00,-1.031885071636486906e-01
-1.448392588193520236e+00,-1.558059082894886815e+00,2.437378690009727844e+00,2.719239218101704658e+00,1.804809902953580014e+00,1.358039005588172365e+00
-1.076461966960448535e+01,-7.417607811618840419e-01,-1.899994113140782481e+00,2.041746992758552981e+00,-4.620816134637729000e+00,-2.043815367269402605e-01
-3.013238542222831828e+00,8.861154627260089400e-01,2.127024903266315992e+00,2.899366014966664018e+00,-1.737336371321696271e+00,-9.131402873028492406e-01
-9.836101868508595469e-01,2.610798820826365496e-01,-5.634274891458445067e-01,5.178516255153680081e-01,-4.030009373864057665e+00,-3.898004520574066767e+00
2.349944213174483210e+00,1.748985391750617957e+00,2.584559036601320692e+00,2.017297284515374933e+00,-4.608788061518477974e+00,-2.413733416871775006e+00
7.954389756391289978e+00,-4.603903822311705696e+00,5.133523488342079055e+00,-3.461650106951450034e+00,-4.579813480636233614e+00,1.721871689431950792e+00
3.000676070868136813e-01,9.257919486120108621e-02,2.024848967835297942e-01,-7.784819149884117384e-02,1.707982223645110875e-01,2.031383707188754162e-01
1.380052533400852668e-02,3.245058754343754792e-02,-9.068586518111735814e-03,-2.568896238303026297e-02,1.919697199333694412e-02,2.122171550715224592e-02
-5.265169098522786556e-02,7.248711858413595110e-02,1.473367252346969025e-01,2.363737966876725549e-01,1.283822909206586704e-01,1.581144343967796628e-01
2.509825451491579873e+00,4.458918935141864992e+00,8.444261297316208115e+00,6.864527986530605475e+00,-1.745230193937180374e+00,-2.915997031482525870e+00
-3.393412654103095116e-01,-6.958227862316279655e-02,1.939521194980474261e+00,1.091219739839404124e+00,-1.583191832193129311e+00,-1.599966400441065195e-01
-1.721543804152397827e-02,-6.032521344946193548e-02,-7.538262903128438441e-02,-5.504508381756122865e-02,-5.169242848731085693e-02,-6.827600606614459694e-03
-1.876821047874884241e-01,-1.461841785742689637e-01,1.130240412676181555e-01,7.461991209214641207e-02,3.798786573973966796e-01,-5.156600548517034643e-02
8.412121417887821195e+00,2.567836406710749309e+00,-2.303334492603866135e+00,-2.817554408293395429e+00,9.793285228611883220e-01,4.091636496111613397e+00
1.324871230559485014e+01,1.707765570970351421e+00,5.944737268128723606e+00,-1.057854448238465750e+00,7.202341989750864926e+00,1.758145633294812216e+00
-8.967688977086531565e+00,1.910124435498369078e+00,3.654320531071890699e+00,3.813951929670927665e+00,-3.177927593648650983e+01,-1.438020171840012296e+01
1.041108522690279203e+00,6.343349793581060103e-01,-2.165160861021093175e-01,-5.583515497861510912e-01,1.650016741187460889e+00,4.467616516866589893e-01
-1.244976356354481117e+00,-3.589245495331254698e-01,-2.874442648492888108e-01,-2.448712956495301962e-01,-4.799619998500107010e-01,2.580191308112838589e-01
6.839522281793845859e-02,-3.451022313403553365e-01,-2.565973524660869476e-01,-3.511898226583690108e-01,-6.836609916288419186e-02,-1.041604401063213337e-01
-5.773089641765782432e+00,-8.084399092078187188e-01,-1.960378453207720284e+01,-4.823856200041096720e-01,9.367217097046262708e+00,-1.105173410518080424e+01
-1.548503657377634291e+01,1.141829813181556830e+01,-4.746429454062099040e+00,5.516041778564232168e+00,-3.614413748385297964e+01,-1.018470428215231038e+00
-2.904674803641982619e-02,-2.559164272338376733e-03,-9.116905491641236203e-04,3.610100334553231066e-02,-5.144109353900774145e-02,-4.607171636499132056e-02
-1.485354790751680643e-01,8.191263252081426582e-01,-4.570785610583582015e-01,-6.643304629477699841e-01,-1.763377677998394288e+00,3.009524482302547432e-01
-2.921564836150683409e+00,-1.013946496753547866e+00,1.816076204341978417e-01,2.170314821221636770e+00,-2.144311377446781464e-01,-2.933583926012471865e-01
6.253997011130308259e+00,5.608689489706849329e+00,-2.029661388279702106e+00,2.702458042381228775e+00,4.930624769955301301e-01,-1.328026803431664016e+00
1.135411440510651071e-01,-3.286490411914018417e-02,9.719642069938910778e-02,-5.222362679119939288e-02,-1.101887718981046232e-01,-5.456494026677290166e-02
-9.951830949414583571e+00,7.439787237793257901e+00,1.687918996004614414e+01,1.018835737989208745e+01,-1.632234680306003582e+01,1.124574558811877267e+01
-3.323305347630969919e+01,-2.238570274958225781e+01,-4.052526303018944276e+01,-2.066527714782186820e+01,5.519495872834553118e+00,-1.246102846870978453e+01
-6.302072082139863696e+00,-1.046724837287429288e+01,-1.305996882653827296e+00,-9.121868923998659895e+00,-6.295273236171036402e+00,-8.930900523093979970e+00
7.243197817227129409e-01,-5.427395448459093608e-01,5.428824781466611071e+00,1.672219445172440144e+00,-9.205186886566707472e-02,2.043928064521280508e+00
2.527394092308495033e+01,3.698152038404852515e+00,1.731108556404018728e+01,-6.498329654458654403e-01,-6.759396668594466195e-01,-1.870269192008207959e+00
