0.999738439466124,-0.00715995739333643,0.00240669505760539,0.0215869285185342,0.0113045,-0.0266735,0.126395
0.999729232758714,-0.00819976391021903,0.0029543591088491,0.0215753748923549,0.0149383,-0.0268054,0.125895
0.999739767493582,-0.00812948424513003,0.00331157813377198,0.0210556934830403,0.0186913,-0.0267065,0.125149
0.999739261103856,-0.00742123798817622,0.00447734401067757,0.0211255396344981,0.0223975,-0.0270805,0.124677
0.999726967635205,-0.00889912042085061,0.00528084984577977,0.0209501423279186,0.0258878,-0.0272669,0.124109
0.999712491749646,-0.00838810246883072,0.00535391992921514,0.0218153413468288,0.0295964,-0.027354,0.123338
0.999735259256043,-0.00830864867118517,0.00525769246035095,0.020802269768075,0.0331218,-0.0273693,0.122661
0.9997287689973,-0.00871596399830822,0.00598915128488153,0.0207497103018158,0.0367423,-0.026935,0.12133
0.999724876637554,-0.00958298960539863,0.00574360826296086,0.0206239740683588,0.0400516,-0.0269689,0.120379
0.999733103731076,-0.0082106659789831,0.00649669678492824,0.0205936689129282,0.0433925,-0.0270363,0.119198
0.999763602158585,-0.0100623731346071,0.00680797310938449,0.0180316374168186,0.0464174,-0.0271467,0.117934
0.999770072414571,-0.00409400913152848,-6.7760569388901e-05,-0.0210484394172033,0.000541704998956893,0.0474038605809074,0.0892221
0.999646620641849,0.000569498107760722,-0.00683336754057247,-0.0256829632108919,-0.000139843185270171,0.0577479844980198,0.112373
0.999732712856694,0.00322038758100746,-0.00871783091586865,-0.0211691136362915,-0.00180135209509954,0.055414166648967,0.114685
0.999796726246924,0.00314177181248951,-0.011537635307296,-0.0162332506703859,-0.00296495888387424,0.0529097405707771,0.116528
0.999847892902421,0.00355617088995544,-0.00868361237062254,-0.0147016864130237,-0.00405288941171213,0.0503583896214566,0.118264
0.999840535566055,0.00265027472868536,-0.00740367296734125,-0.0160332501208892,-0.00456384927121795,0.0474153811841643,0.119316
0.99980645829992,0.00383583529953935,-0.00661926923206323,-0.0181250540456692,-0.00556329042186137,0.0440900983320748,0.120608
0.999792981771317,0.00535070775921961,-0.00497956025995265,-0.0189886151920565,-0.00673459010497836,0.0409499477700269,0.121768
0.999838704369545,0.00549696663525803,-0.00187039854190798,-0.0169955938918095,-0.00831816776067974,0.0379753108126213,0.123072
0.999859914902889,0.00530702433515818,-0.00246362274851404,-0.0156817290515465,-0.00949275674334218,0.0347900630166393,0.123598
0.999908983932654,0.00493484229033683,0.000289499049695986,-0.0125533809245906,-0.0112314022421655,0.0318966406763264,0.12449
0.999938030634429,0.00686007414587789,0.00228031629971306,-0.00846607531421508,-0.0129681250513856,0.0289837485320934,0.125236
0.999959785685254,0.00619991062522076,0.00528022238836433,-0.00375597817742292,-0.0146588959368171,0.0261564474545678,0.125892
0.999967136485291,0.0047823575495983,0.00642729986053439,0.00124290875653063,-0.016518954593866,0.0229077313555008,0.126175
0.999953945336881,0.00470815574386915,0.00616202695282861,0.00565419300427797,-0.0185627682379615,0.0194499422827248,0.126264
0.999907024686698,0.00542413286815023,0.00414199541801904,0.0118052801229277,-0.0203862390222809,0.0161643982381663,0.12632
0.999805093819407,0.00587638746963628,0.00655056038596718,0.0176729341566047,-0.0228604159132733,0.0131221981560546,0.126737
0.999781167705691,0.00622143409857548,0.00591210118993314,0.0190776706734006,-0.0250278966501538,0.00974881139535068,0.126714
0.999756074947834,0.00516474034645337,0.00510633805881209,0.0208576454491907,-0.0264944068135893,0.00637134128246434,0.126203
0.999738439466124,0.00566423775571694,0.00499735746384087,0.0215869285185342,-0.0287521786078442,0.00354676582291882,0.126395
0.999729232758714,0.00665843199527479,0.00562402429685995,0.0215753748923549,-0.0306833073586034,0.000465752710646923,0.125895
0.999739767493582,0.00693265291302861,0.00538455080906198,0.0210556934830403,-0.0324741574461691,-0.00283389062975608,0.125149
0.999739261103856,0.00758811264881698,0.00418830861995194,0.0211255396344981,-0.0346511509471845,-0.00585655398126196,0.124677
0.999726967635205,0.00902291033044172,0.00506643943290361,0.0209501423279186,-0.0365577280824499,-0.00878604244809079,0.124109
0.999712491749645,0.00883068190294345,0.0045873498629468,0.0218153413468288,-0.0384874588951195,-0.0119542342605658,0.123338
0.999735259256043,0.00870761957154242,0.0045666545901907,0.020802269768075,-0.0402634090837974,-0.0149996702190674,0.122661
0.9997287689973,0.00954473915896973,0.00455367059856474,0.0207497103018158,-0.0416975442509339,-0.018352265193469,0.12133
0.999724876637554,0.00976560546780962,0.00542730831099699,0.0206239740683587,-0.0433815525121222,-0.0212012530622128,0.120379
0.999733103731076,0.0097316374459241,0.00386229692732387,0.0205936689129282,-0.0451103726243372,-0.0240608573337163,0.119198
0.999763602158585,0.0109270642283119,0.00531028420223557,0.0180316374168185,-0.046718431828915,-0.0266252975776238,0.117934
0.999770072414571,0.00198832219129855,0.00357939619592358,-0.0210484394172033,0.0407820950010431,-0.0241710605809074,0.0892221
0.999646620641849,-0.00620261893741211,0.00292348394155828,-0.0256829632108919,0.0500811431852702,-0.0287528844980198,0.112373
0.999732712856694,-0.00916005682954334,0.00156997800274995,-0.0211691136362915,0.0488907520950995,-0.0261470666489669,0.114685
0.999796726246924,-0.0115627711819633,0.00304796345113819,-0.0162332506703859,0.0473036588838742,-0.0238871405707771,0.116528
0.999847892902421,-0.00929831435455365,0.00126207185441114,-0.0147016864130237,0.0456380894117121,-0.0216692896214566,0.118264
0.999840535566055,-0.00773690623537231,0.00140663124162119,-0.0160332501208892,0.043344849271218,-0.0197552811841643,0.119316
0.99980645829992,-0.00765037295922515,-1.22961981025493e-05,-0.0181250540456692,0.0409647904218614,-0.0172270983320748,0.120608
0.999792981771317,-0.00698777956440424,-0.00214406871773436,-0.0189886151920565,0.0388309901049784,-0.0146426477700269,0.121768
0.999838704369545,-0.0043682959701227,-0.00382531347893493,-0.0169955938918095,0.0370466677606797,-0.0117839108126212,0.123072
0.999859914902889,-0.00478707205313349,-0.00336420651849218,-0.0156817290515465,0.0348754567433422,-0.00917406301663927,0.123598
0.999908983932653,-0.00221670761376024,-0.00441844831194947,-0.0125533809245907,0.0332390022421655,-0.00622164067632641,0.12449
0.999938030634429,-0.00145522522872371,-0.00708115663203162,-0.00846607531421509,0.0315847250513856,-0.00326114853209338,0.125236
0.999959785685254,0.00147285141334447,-0.0080093912968164,-0.0037559781774229,0.0299815959368171,-0.000383247454567817,0.125892
0.999967136485291,0.00317502618216381,-0.00735529305819963,0.00124290875653064,0.028098154593866,0.00285196864449923,0.126175
0.999953945336881,0.00298239400801942,-0.0071583959555786,0.00565419300427799,0.0261255282379615,0.0063508577172752,0.126264
0.999907024686698,0.000875006820288117,-0.00676843456632976,0.0118052801229277,0.0241918990222809,0.00957280176183371,0.12632
0.999805093819407,0.00273475796845343,-0.00836438102416916,0.0176729341566047,0.0227943649132733,0.0132366018439454,0.126737
0.999781167705691,0.00200931277093857,-0.00834397057230367,0.0190776706734006,0.0209566666501538,0.0168003886046493,0.126714
0.999756074947834,0.0018398483060159,-0.00702596537338511,0.0208576454491907,0.0187649468135893,0.0197591587175357,0.126203
0.999738439466124,0.0014957196376195,-0.00740405252144626,0.0215869285185342,0.0174476786078442,0.0231267341770812,0.126395
0.999729232758714,0.00154133191494424,-0.00857838340570905,0.0215753748923549,0.0157450073586034,0.0263396472893531,0.125895
0.999739767493582,0.00119683133210142,-0.00869612894283396,0.0210556934830403,0.0137828574461691,0.0295403906297561,0.125149
0.999739261103856,-0.000166874660640769,-0.0086656526306295,0.0211255396344981,0.0122536509471845,0.032937053981262,0.124677
0.999726967635205,-0.000123789909591113,-0.0103472892786834,0.0209501423279186,0.0106699280824499,0.0360529424480908,0.124109
0.999712491749646,-0.000442579434112734,-0.00994126979216194,0.0218153413468287,0.00889105889511953,0.0393082342605658,0.123338
0.999735259256043,-0.000398970900357243,-0.00982434705054165,0.020802269768075,0.00714160908379743,0.0423689702190674,0.122661
0.9997287689973,-0.000828775160661504,-0.0105428218834463,0.0207497103018158,0.00495524425093385,0.045287265193469,0.12133
0.999724876637554,-0.000182615862410999,-0.0111709165739578,0.0206239740683587,0.00332995251212215,0.0481701530622128,0.120379
0.999733103731076,-0.001520971466941,-0.0103589937122521,0.0205936689129282,0.00171787262433722,0.0510971573337163,0.119198
0.999763602158585,-0.000864691093704744,-0.0121182573116201,0.0180316374168185,0.00030103182891502,0.0537719975776238,0.117934
