32.2644250645598,-128.585118799238,32.2644250645598,-128.735485627102,64.4751476905967,-128.638821237761
32.2644250645598,-128.585118799238,33.2740309087904,-128.853630991852,63.519244284889,-128.638821237761
32.2644250645598,-128.585118799238,34.1762318759751,-128.939554893489,62.4022335636126,-128.649561725465
32.2644250645598,-128.606599774647,35.3039830849561,-128.939554893489,61.4355896702004,-128.649561725465
32.2644250645598,-128.606599774647,36.3672913677095,-128.950295381193,60.2863574858103,-128.66030221317
32.2536845768552,-128.617340262351,37.4735616012813,-128.939554893489,59.1800872522385,-128.66030221317
32.2536845768552,-128.617340262351,38.5368698840348,-128.939554893489,58.1704814080079,-128.671042700874
32.2536845768552,-128.671042700874,39.6216591421974,-128.939554893489,57.0534706867316,-128.671042700874
32.2536845768552,-128.692523676283,40.7064484003601,-128.939554893489,55.9901624039781,-128.671042700874
32.2536845768552,-128.692523676283,41.8127186339318,-128.939554893489,54.8946326581109,-128.671042700874
32.2536845768552,-128.692523676283,42.8760269166853,-128.939554893489,53.7776219368345,-128.671042700874
32.2429440891506,-128.692523676283,43.9608161748479,-128.939554893489,52.7680160926039,-128.671042700874
32.2429440891506,-128.692523676283,45.0456054330106,-128.939554893489,51.7154482975551,-128.671042700874
32.2429440891506,-128.692523676283,46.1196542034686,-128.939554893489,50.5769566008695,-128.671042700874
32.2429440891506,-128.692523676283,47.1937029739267,-128.939554893489,49.4921673427069,-128.671042700874
32.2429440891506,-128.692523676283,48.2892327197939,-128.939554893489,48.439599547658,-128.671042700874
32.2322036014461,-128.692523676283,49.3310600271382,-128.939554893489,47.3655507772,-128.671042700874
32.2322036014461,-128.692523676283,50.4051087975962,-128.939554893489,46.2807615190373,-128.671042700874
32.2322036014461,-128.692523676283,51.4898980557589,-128.939554893489,45.2604151871022,-128.671042700874
32.2322036014461,-128.714004651693,52.5532063385123,-128.939554893489,44.1971069043487,-128.671042700874
32.2322036014461,-128.724745139397,53.6165146212658,-128.939554893489,43.1123176461861,-128.671042700874
32.2322036014461,-128.714004651693,54.6798229040193,-128.939554893489,42.0597498511372,-128.671042700874
32.2322036014461,-128.724745139397,55.7431311867727,-128.939554893489,40.9749605929746,-128.671042700874
32.2322036014461,-128.724745139397,56.8064394695262,-128.939554893489,39.965354748744,-128.671042700874
32.2214631137415,-128.724745139397,57.8590072645751,-128.939554893489,38.9557489045134,-128.671042700874
32.2214631137415,-128.756966602511,58.8471321333965,-128.939554893489,37.8279976955325,-128.66030221317
32.2214631137415,-128.799928553329,59.9748833423775,-128.939554893489,36.7217274619607,-128.671042700874
32.2214631137415,-128.799928553329,61.0167106497218,-128.939554893489,35.7228621054347,-128.66030221317
32.2214631137415,-128.799928553329,62.0477974693615,-128.939554893489,34.5843704087492,-128.66030221317
32.2107226260369,-128.799928553329,63.1218462398195,-128.939554893489,33.5318026137003,-128.66030221317
64.4751476905967,-128.638821237761,32.2644250645598,-128.585118799238,32.2644250645598,-128.735485627102
63.519244284889,-128.638821237761,32.2644250645598,-128.585118799238,33.2740309087904,-128.853630991852
62.4022335636126,-128.649561725465,32.2644250645598,-128.585118799238,34.1762318759751,-128.939554893489
61.4355896702004,-128.649561725465,32.2644250645598,-128.606599774647,35.3039830849561,-128.939554893489
60.2863574858103,-128.66030221317,32.2644250645598,-128.606599774647,36.3672913677095,-128.950295381193
59.1800872522385,-128.66030221317,32.2536845768552,-128.617340262351,37.4735616012813,-128.939554893489
58.1704814080079,-128.671042700874,32.2536845768552,-128.617340262351,38.5368698840348,-128.939554893489
57.0534706867316,-128.671042700874,32.2536845768552,-128.671042700874,39.6216591421974,-128.939554893489
55.9901624039781,-128.671042700874,32.2536845768552,-128.692523676283,40.7064484003601,-128.939554893489
