0.999901867988342,0.00823332065414036,0.00084347323137255,-0.0113028924324099,-0.0139213,-0.008341,0.0999742
0.999863322306669,0.00894683284043552,0.00252706557799905,-0.0136713140392302,-0.0166742,-0.0107002,0.12552
0.999853384251049,0.00940245438740319,0.00287347377065945,-0.0140195221639677,-0.0154894,-0.0106915,0.125866
0.999892788378382,0.00806644821544315,0.00261847444364108,-0.0119368234334085,-0.0143073,-0.0105127,0.125822
0.999896642157566,0.00696606878352778,0.00312297579361887,-0.0121830172749039,-0.0126952,-0.0109055,0.126307
0.999902489685117,0.00732972611256505,0.00216294360262619,-0.0116879387229179,-0.0113731,-0.0106848,0.126378
0.999909960236454,0.00809078777002489,0.00255430030195441,-0.0103964476221642,-0.0101573,-0.0103275,0.126324
0.999927577785918,0.00581227813611925,0.00245058460078919,-0.0102494507739978,-0.00901977,-0.0104155,0.126526
0.999920942412555,0.00805497201159308,0.00204033342019289,-0.00943734020870613,-0.00797435,-0.00957894,0.126164
0.99992856715695,0.0059068566797485,0.00212522521924555,-0.0101711870192846,-0.00702262,-0.0101752,0.126772
0.999911873093063,0.00708634459548147,0.0037119170356996,-0.0105948779944458,-0.00604432,-0.00950365,0.1266
0.999922140064619,0.00657553477447106,0.00251366969039286,-0.0103032817932306,-0.00535741,-0.00906345,0.126525
0.999930279609747,0.00580496643577222,0.00376519115007387,-0.00956878361417874,-0.00465729,-0.00905925,0.126731
0.999924717315222,0.0074508308323688,0.00332684703652418,-0.00916389168294754,-0.00389162,-0.00845955,0.126662
0.999934489214107,0.00696565546416745,0.00299446716520986,-0.00857496883228414,-0.00293017,-0.00818776,0.126649
0.999942955997793,0.00505538192480949,0.0031174159328366,-0.00887747609922161,-0.00212537,-0.00839977,0.12699
0.999945016995663,0.0051991212190065,0.00283461016603784,-0.0086543116017071,-0.00127403,-0.00812776,0.126772
0.999940255944445,0.00637213325009049,0.00334988015368418,-0.00822549466945536,-8.02892e-05,-0.00778734,0.126673
0.999948950592315,0.00620170643051883,0.00357398483692095,-0.00713173745049669,0.00122615,-0.00801905,0.126927
0.999951568942791,0.00822367741309364,0.00388673488693994,-0.00375821640878287,0.00270509,-0.00752327,0.126559
0.999968543616322,0.00626651889686205,0.00455752237803574,-0.00169455260787987,0.00423736,-0.00798603,0.12673
0.999971823553656,0.00591467805566646,0.00459585773828274,-0.000496763447887317,0.00559588,-0.00816084,0.12683
0.999972746207432,0.00606090728164546,0.00418423253066189,0.000514240623417557,0.00697207,-0.00821382,0.126773
0.999972140106753,0.0059424993067474,0.0043575074980151,0.00119073116814733,0.00822889,-0.00857716,0.127061
0.999961807163072,0.00732561051635213,0.00382579104877512,0.00284305620350603,0.00940764,-0.00792839,0.126322
0.999962820430769,0.00598619179949361,0.003637740642138,0.00502892701299178,0.0105729,-0.00828345,0.126415
0.999950622154748,0.00635982621458079,0.0048448707715511,0.00590195646044244,0.012255,-0.00842527,0.126502
0.999950509210472,0.00531283908337119,0.00499252644605154,0.00676960488335191,0.0134105,-0.00887918,0.126696
0.999941685140807,0.00712972361371762,0.00367250149193132,0.00723229505386429,0.0148045,-0.00817738,0.126085
0.9999386252727,0.00664095094410913,0.00521921211149398,0.0071696083042838,0.0161229,-0.00857844,0.126198
0.999901867988342,-0.0033861910812894,-0.00755200145967494,-0.0113028924324099,-0.000262867892966001,0.0162266994537043,0.0999742
0.999863322306669,-0.00228491343264138,-0.00901171731222957,-0.0136713140392302,-0.00092954502557425,0.0197903807877825,0.12552
0.999853384251049,-0.00221272591120226,-0.00957950124274534,-0.0140195221639678,-0.00151441060456132,0.0187599638893787,0.125866
