16.1644339953936,-32.2751655522644,16.1214720445753,-32.2644250645598,64.4536667151875,-128.638821237761
16.1536935076891,-32.2644250645598,17.7218047125578,-35.2395401587286,62.8318530717959,-125.803332483751
16.1429530199845,-32.2644250645598,19.3650993313586,-38.4939079332165,61.188558452995,-122.624148123195
16.1429530199845,-32.2644250645598,20.943951023932,-41.7375352199998,59.65266871124,-119.477185225753
16.1429530199845,-32.2644250645598,22.5657646673236,-44.9167195805556,58.0308550678484,-116.319481840607
16.1429530199845,-32.2644250645598,24.1660973353061,-48.1603468673389,56.4305223998659,-112.957709189073
16.1429530199845,-32.2644250645598,25.7771704909932,-51.3610122033039,54.7764872933605,-109.649638976062
16.1429530199845,-32.2644250645598,27.3667626712711,-54.5187155884506,53.1976356007872,-106.448973640097
16.1429530199845,-32.2644250645598,28.9885763146627,-57.7730833629385,51.5973029328047,-103.366453668883
16.1429530199845,-32.2644250645598,30.5674280072361,-60.984489186608,49.9647488017084,-100.165788332918
16.1429530199845,-32.2536845768552,32.2107226260369,-64.2066354979822,48.3321946706122,-96.9114205584298
16.1429530199845,-32.2536845768552,33.8003148063148,-67.3965603462426,46.7533429780389,-93.6570527839419
16.1429530199845,-32.2536845768552,35.4221284497065,-70.6187066576167,45.0885673838289,-90.3060206201127
16.1429530199845,-32.2536845768552,37.0117206299844,-73.8086315058771,43.498975203551,-87.1053552841478
16.1322125322799,-32.2644250645598,38.6442747610806,-77.0737397680696,41.8664210724547,-83.9476518990011
16.1322125322799,-32.2536845768552,40.2768288921768,-80.3495885179666,40.298309867586,-80.7684675384453
16.1322125322799,-32.2644250645598,41.8879020478639,-83.6361777555683,38.6872367118989,-77.6107641532986
16.1322125322799,-32.2644250645598,43.498975203551,-86.869064554647,37.1083850193256,-74.3778773542199
16.1214720445753,-32.2644250645598,45.0993078715335,-90.0804703783166,35.4543499128202,-71.123509579732
16.1214720445753,-32.2644250645598,46.7103810272205,-93.2918762019861,33.8432767571331,-67.8691418052441
16.1214720445753,-32.2644250645598,48.3321946706122,-96.5140225133603,32.2107226260369,-64.5718120799379
16.1214720445753,-32.2644250645598,49.8788249000718,-99.6717258985069,30.6318709334636,-61.3281847931546
16.1214720445753,-32.2536845768552,51.5543409819863,-102.893872209881,29.0422787531856,-58.2778862850537
16.1214720445753,-32.2644250645598,53.1331926745597,-106.116018521255,27.3882436466802,-55.0235185105659
16.1322125322799,-32.2644250645598,54.7764872933605,-109.359645808039,25.7771704909932,-51.769150736078
16.1214720445753,-32.2644250645598,56.3338580105247,-112.517349193185,24.1983187984198,-48.5470044247038
16.1322125322799,-32.2644250645598,57.9556716539163,-115.696533553741,22.555024179619,-45.3033771379205
16.1214720445753,-32.2644250645598,59.5452638341942,-118.907939377411,21.019134437864,-42.1241927773647
16.1322125322799,-32.2751655522644,61.188558452995,-122.054902274853,19.3973207944724,-39.2135206094234
16.1322125322799,-32.2966465276735,62.7244481947501,-124.976314930499,17.8506905650128,-36.5283986832782
16.0892505814616,-32.2751655522644,64.4321857397784,-128.714004651693,16.1429530199845,-32.9088543268346
64.4536667151875,-128.638821237761,16.1644339953936,-32.2751655522644,16.1214720445753,-32.2644250645598
62.8318530717959,-125.803332483751,16.1536935076891,-32.2644250645598,17.7218047125578,-35.2395401587286
61.188558452995,-122.624148123195,16.1429530199845,-32.2644250645598,19.3650993313586,-38.4939079332165
59.65266871124,-119.477185225753,16.1429530199845,-32.2644250645598,20.943951023932,-41.7375352199998
58.0308550678484,-116.319481840607,16.1429530199845,-32.2644250645598,22.5657646673236,-44.9167195805556
56.4305223998659,-112.957709189073,16.1429530199845,-32.2644250645598,24.1660973353061,-48.1603468673389
54.7764872933605,-109.649638976062,16.1429530199845,-32.2644250645598,25.7771704909932,-51.3610122033039
53.1976356007872,-106.448973640097,16.1429530199845,-32.2644250645598,27.3667626712711,-54.5187155884506
51.5973029328047,-103.366453668883,16.1429530199845,-32.2644250645598,28.9885763146627,-57.7730833629385
49.9647488017084,-100.165788332918,16.1429530199845,-32.2644250645598,30.5674280072361,-60.984489186608
48.3321946706122,-96.9114205584298,16.1429530199845,-32.2536845768552,32.2107226260369,-64.2066354979822
46.7533429780389,-93.6570527839419,16.1429530199845,-32.2536845768552,33.8003148063148,-67.3965603462426
45.0885673838289,-90.3060206201127,16.1429530199845,-32.2536845768552,35.4221284497065,-70.6187066576167
43.498975203551,-87.1053552841478,16.1429530199845,-32.2536845768552,37.0117206299844,-73.8086315058771
41.8664210724547,-83.9476518990011,16.1322125322799,-32.2644250645598,38.6442747610806,-77.0737397680696
40.298309867586,-80.7684675384453,16.1322125322799,-32.2536845768552,40.2768288921768,-80.3495885179666
38.6872367118989,-77.6107641532986,16.1322125322799,-32.2644250645598,41.8879020478639,-83.6361777555683
37.1083850193256,-74.3778773542199,16.1322125322799,-32.2644250645598,43.498975203551,-86.869064554647
35.4543499128202,-71.123509579732,16.1214720445753,-32.2644250645598,45.0993078715335,-90.0804703783166
33.8432767571331,-67.8691418052441,16.1214720445753,-32.2644250645598,46.7103810272205,-93.2918762019861
32.2107226260369,-64.5718120799379,16.1214720445753,-32.2644250645598,48.3321946706122,-96.5140225133603
30.6318709334636,-61.3281847931546,16.1214720445753,-32.2644250645598,49.8788249000718,-99.6717258985069
29.0422787531856,-58.2778862850537,16.1214720445753,-32.2536845768552,51.5543409819863,-102.893872209881
27.3882436466802,-55.0235185105659,16.1214720445753,-32.2644250645598,53.1331926745597,-106.116018521255
25.7771704909932,-51.769150736078,16.1322125322799,-32.2644250645598,54.7764872933605,-109.359645808039
24.1983187984198,-48.5470044247038,16.1214720445753,-32.2644250645598,56.3338580105247,-112.517349193185
22.555024179619,-45.3033771379205,16.1322125322799,-32.2644250645598,57.9556716539163,-115.696533553741
21.019134437864,-42.1241927773647,16.1214720445753,-32.2644250645598,59.5452638341942,-118.907939377411
19.3973207944724,-39.2135206094234,16.1322125322799,-32.2751655522644,61.188558452995,-122.054902274853
17.8506905650128,-36.5283986832782,16.1322125322799,-32.2966465276735,62.7244481947501,-124.976314930499
16.1429530199845,-32.9088543268346,16.0892505814616,-32.2751655522644,64.4321857397784,-128.714004651693
16.1214720445753,-32.2644250645598,64.4536667151875,-128.638821237761,16.1644339953936,-32.2751655522644
17.7218047125578,-35.2395401587286,62.8318530717959,-125.803332483751,16.1536935076891,-32.2644250645598
19.3650993313586,-38.4939079332165,61.188558452995,-122.624148123195,16.1429530199845,-32.2644250645598
20.943951023932,-41.7375352199998,59.65266871124,-119.477185225753,16.1429530199845,-32.2644250645598
22.5657646673236,-44.9167195805556,58.0308550678484,-116.319481840607,16.1429530199845,-32.2644250645598
24.1660973353061,-48.1603468673389,56.4305223998659,-112.957709189073,16.1429530199845,-32.2644250645598
25.7771704909932,-51.3610122033039,54.7764872933605,-109.649638976062,16.1429530199845,-32.2644250645598
27.3667626712711,-54.5187155884506,53.1976356007872,-106.448973640097,16.1429530199845,-32.2644250645598
28.9885763146627,-57.7730833629385,51.5973029328047,-103.366453668883,16.1429530199845,-32.2644250645598
30.5674280072361,-60.984489186608,49.9647488017084,-100.165788332918,16.1429530199845,-32.2644250645598
32.2107226260369,-64.2066354979822,48.3321946706122,-96.9114205584298,16.1429530199845,-32.2536845768552
33.8003148063148,-67.3965603462426,46.7533429780389,-93.6570527839419,16.1429530199845,-32.2536845768552
35.4221284497065,-70.6187066576167,45.0885673838289,-90.3060206201127,16.1429530199845,-32.2536845768552
37.0117206299844,-73.8086315058771,43.498975203551,-87.1053552841478,16.1429530199845,-32.2536845768552
38.6442747610806,-77.0737397680696,41.8664210724547,-83.9476518990011,16.1322125322799,-32.2644250645598
40.2768288921768,-80.3495885179666,40.298309867586,-80.7684675384453,16.1322125322799,-32.2536845768552
41.8879020478639,-83.6361777555683,38.6872367118989,-77.6107641532986,16.1322125322799,-32.2644250645598
43.498975203551,-86.869064554647,37.1083850193256,-74.3778773542199,16.1322125322799,-32.2644250645598
45.0993078715335,-90.0804703783166,35.4543499128202,-71.123509579732,16.1214720445753,-32.2644250645598
46.7103810272205,-93.2918762019861,33.8432767571331,-67.8691418052441,16.1214720445753,-32.2644250645598
48.3321946706122,-96.5140225133603,32.2107226260369,-64.5718120799379,16.1214720445753,-32.2644250645598
49.8788249000718,-99.6717258985069,30.6318709334636,-61.3281847931546,16.1214720445753,-32.2644250645598
51.5543409819863,-102.893872209881,29.0422787531856,-58.2778862850537,16.1214720445753,-32.2536845768552
53.1331926745597,-106.116018521255,27.3882436466802,-55.0235185105659,16.1214720445753,-32.2644250645598
54.7764872933605,-109.359645808039,25.7771704909932,-51.769150736078,16.1322125322799,-32.2644250645598
56.3338580105247,-112.517349193185,24.1983187984198,-48.5470044247038,16.1214720445753,-32.2644250645598
57.9556716539163,-115.696533553741,22.555024179619,-45.3033771379205,16.1322125322799,-32.2644250645598
59.5452638341942,-118.907939377411,21.019134437864,-42.1241927773647,16.1214720445753,-32.2644250645598
61.188558452995,-122.054902274853,19.3973207944724,-39.2135206094234,16.1322125322799,-32.2751655522644
62.7244481947501,-124.976314930499,17.8506905650128,-36.5283986832782,16.1322125322799,-32.2966465276735
64.4321857397784,-128.714004651693,16.1429530199845,-32.9088543268346,16.0892505814616,-32.2751655522644
