21.6635637001388,-126.780716864868,21.9642973558671,-126.984786131255,107.404877045805,-127.994391975486
21.6635637001388,-127.23181734846,24.3809070893977,-128.391790020555,105.568253648322,-127.994391975486
21.6635637001388,-127.25329832387,27.0767695032474,-128.89659294267,102.249442947606,-128.00513246319
21.6528232124343,-127.25329832387,29.3430124089139,-128.939554893489,99.1991444395054,-128.230682704986
21.6528232124343,-127.650696368939,32.2429440891506,-128.939554893489,96.2777317838595,-128.370309045146
21.6528232124343,-127.661436856644,35.0676923554553,-128.939554893489,93.3563191282136,-128.381049532851
21.6528232124343,-127.951430024667,38.0105859865103,-128.939554893489,90.4134254971586,-128.381049532851
21.6528232124343,-128.166239778759,40.9319986421562,-128.950295381193,87.5457152800356,-128.381049532851
21.6528232124343,-128.327347094328,43.8534112978021,-128.950295381193,84.667264575208,-128.552897336124
21.6420827247297,-128.40253050826,46.7640834657434,-128.939554893489,81.8210353334942,-128.552897336124
21.6420827247297,-128.413270995964,49.642534170571,-128.939554893489,78.9640656040758,-128.552897336124
21.6420827247297,-128.542156848419,52.6283897524444,-128.939554893489,76.0748744115436,-128.563637823828
21.6420827247297,-128.595859286942,55.4316570433399,-128.939554893489,73.2393856575344,-128.585118799238
21.6313422370251,-128.66030221317,58.3208482358721,-128.928814405784,70.3824159281159,-128.585118799238
21.6313422370251,-128.714004651693,61.188558452995,-128.928814405784,67.5254461986975,-128.585118799238
21.6206017493205,-128.724745139397,64.0670091578226,-128.928814405784,64.6684764692791,-128.585118799238
21.5883802862068,-128.77844757792,66.9024979118319,-128.928814405784,61.8437282029745,-128.585118799238
21.5883802862068,-128.821409528738,69.8024295920686,-128.928814405784,59.0189799366698,-128.585118799238
21.5776397985022,-128.832150016443,72.6379183460779,-128.928814405784,56.1942316703651,-128.585118799238
21.5346778476839,-128.864371479557,75.4411856369734,-128.928814405784,53.3587429163559,-128.585118799238
21.5346778476839,-128.885852454966,78.265933903278,-128.928814405784,50.5232541623466,-128.585118799238
21.5346778476839,-128.89659294267,81.1014226572873,-128.939554893489,47.7522083345649,-128.574378311533
21.5239373599793,-128.89659294267,83.9798733621148,-128.939554893489,44.9811625067831,-128.574378311533
