0.999952207766486,0.00824460306812674,0.00502616367794329,0.0015317904105377,-9.22454e-05,7.04095e-05,0.00128778
0.999741050983085,0.0208109571762531,0.00915646423773038,0.000945623238314138,0.000151161,-0.000594567,0.00465127
0.999057207339893,0.0411805318075222,0.0133057961455344,0.0034374483555082,0.000164387,-0.000775045,0.00797704
0.998230184184308,0.0579544859681101,0.0131528918222816,0.0021859497355238,0.000111774,-0.000847828,0.0114652
0.997323502623275,0.0719970265715114,0.0120138188798322,0.00423408030455082,8.65792e-05,-0.00154294,0.0153835
0.996112059403955,0.0868697163209791,0.0130843604874492,0.00657396432594635,0.000111641,-0.00248878,0.0192355
0.994379587745156,0.1043081304666,0.0161958284909136,0.00816973278816016,0.000278288,-0.00324982,0.0224194
0.992541845690405,0.121118747039194,0.0115330548064268,0.00761067119069822,0.000449902,-0.00438411,0.0258788
0.990416294328796,0.137129416778743,0.0137297299467812,0.00908743624604743,0.000669753,-0.00573528,0.0299435
0.988383316085598,0.1514045422233,0.0109628982794433,0.00740944931182332,0.00066235,-0.00699137,0.0336123
0.986211225427827,0.164767218914486,0.0127127128883828,0.00880734593090824,0.000927993,-0.00822889,0.037028
0.982920480061562,0.183336561694109,0.0135213545651269,0.00849752860871217,0.000860009,-0.00930193,0.0404704
0.980770999202886,0.194420130326805,0.0145659044204293,0.00876894946360165,0.000875129,-0.0114315,0.0446337
0.977972174611387,0.208056608531111,0.0139411045439762,0.0094084502709246,0.000985575,-0.0127296,0.0477345
0.974728109274002,0.222685894287868,0.0145052521755406,0.0102812030262093,0.000976246,-0.0144951,0.0513321
0.971280824712441,0.237071891342335,0.0165366877495196,0.0117053765237744,0.00103139,-0.0162718,0.0546516
0.966690965545917,0.255429026776182,0.0119541277869431,0.0110312393196902,0.000934831,-0.0180021,0.0577604
0.962318460981287,0.271634977661538,0.00711418303984943,0.0103444170980178,0.000727591,-0.0198988,0.0611444
0.959118236810372,0.282620292040811,0.00891426321524798,0.0117692079538231,0.00070344,-0.021974,0.0645418
0.956155725541547,0.292182878347614,0.0126163813745099,0.0153694839091847,0.000900182,-0.0243788,0.0679794
0.951819511682291,0.306096305925119,0.0100804175201511,0.0155901848129042,0.000941095,-0.0264315,0.0708946
0.94405749846667,0.328881332124244,0.0152619171828686,0.0189626699844539,0.000936846,-0.028503,0.0734492
0.939005810672561,0.343377473833698,0.00856395005703806,0.0169309404988504,0.000793848,-0.0308856,0.0763117
0.93705387830154,0.348654936407034,0.00627291731150647,0.0181773206896153,0.000750928,-0.0335256,0.0795131
0.932679942982814,0.360000823179652,0.010725059858937,0.0198117227562315,0.000819889,-0.0360686,0.0825241
0.924393443356266,0.380369605369798,0.0156243705945858,0.0239082461567832,0.000863091,-0.0388247,0.0850261
0.91415643933759,0.404488707664309,0.00921217063039916,0.0249404430985569,0.00060604,-0.0417152,0.0875438
0.905674107600267,0.423164660205812,0.00375384697884969,0.0259227662146375,0.000368123,-0.044812,0.0901698
0.902314587008426,0.430244841455741,0.00410712447223247,0.0264744027526118,0.000507584,-0.0475837,0.0926163
0.89311629546972,0.448797186851092,0.00984811492079075,0.0287642568737142,0.00101174,-0.0508173,0.09518
0.887817523450143,0.459264802177258,0.0039742357477577,0.0289843403609668,0.000829465,-0.0534838,0.0971929
0.999952207766486,0.000230483894614142,-0.00965311754008852,0.00153179041053769,0.00010709911566776,4.4682109782257e-05,0.00128778
0.999741050983085,-0.00247574794940835,-0.0226010497105705,0.000945623238314107,-0.000590490626251902,0.00016637423393854,0.00465127
0.999057207339893,-0.00906710842415125,-0.0423162847594345,0.00343744835550819,-0.00075340215907611,0.000245159181948088,0.00797704
0.998230184184308,-0.0175865045327306,-0.0567665030227929,0.00218594973552375,-0.000790127586039753,0.000327114876517398,0.0114652
