0.90877528540069,0.206823718092084,-0.362355406039728,-0.00707036019191079,-0.0234129,-0.0127419,0.0445017
0.873541803939962,0.248375669394453,-0.418563899814526,-0.00620527148719624,-0.0281957,-0.0161766,0.0562765
0.885035730975093,0.2510339229778,-0.391979896147787,-0.00674428852651924,-0.0265077,-0.0164331,0.0570789
0.896162000643928,0.252565827970889,-0.364759732057338,-0.00738302192272417,-0.0249906,-0.0168685,0.0579285
0.90569778730721,0.254599644924572,-0.338838528719357,-0.00888765021856838,-0.0231551,-0.0176245,0.0591399
0.91674442994577,0.253909235102792,-0.30824999722707,-0.0095754740055605,-0.0208403,-0.0169889,0.0592581
0.92587058087744,0.255922569901473,-0.277755758746463,-0.010910736174766,-0.0185575,-0.0170366,0.0598119
0.932904373735835,0.258032739135904,-0.250854906859126,-0.0134294714442024,-0.0163001,-0.0176486,0.060808
0.939518611597124,0.261140982161883,-0.221220217910115,-0.0131065283710103,-0.0141168,-0.0175555,0.06105
0.944848328581063,0.263411527348258,-0.194043991639183,-0.0149309258374005,-0.0117055,-0.0177587,0.061627
0.951290020609407,0.262138816756912,-0.161556141117959,-0.0151707186815196,-0.00925222,-0.0178412,0.0617615
0.956173953505766,0.260645626612781,-0.132452600215313,-0.0158599073448373,-0.00703203,-0.018173,0.062371
0.959591432006671,0.261425989130394,-0.102910144085674,-0.0158189149706161,-0.00481797,-0.0182113,0.0623848
0.96247898448119,0.261721864703397,-0.0701271883863214,-0.0147664287240754,-0.00248997,-0.0184816,0.0627542
0.963096324811789,0.265131591624125,-0.0430517197175759,-0.0172411625548411,-0.00044772,-0.0186124,0.0626328
0.965991724633392,0.258090831020132,-0.00792428381792229,-0.0136497842149559,0.00162994,-0.0191313,0.0631042
0.965898559571385,0.258098774605002,0.0169102203998466,-0.0117915058982389,0.00360138,-0.0194948,0.0631746
0.964326351390715,0.260451523962768,0.0471036731810185,-0.00457554934396834,0.00543015,-0.0196232,0.0629444
0.963189571928756,0.258400737671055,0.0740946906401016,0.00221000400494687,0.00672045,-0.0194059,0.0626067
0.961016229343708,0.257671796877286,0.0999593147046523,0.00782223982044348,0.00821515,-0.0194427,0.0623256
0.957206341819496,0.257605841252324,0.13154832737401,0.00950196286676622,0.00994905,-0.0195184,0.0620178
